name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
82132 load shedding,,82132,,load shedding,1154205.0,False,1.0,10000.005504883682,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
82133 load shedding,,82133,,load shedding,1864485.0,False,1.0,10000.008601859778,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
82134 load shedding,,82134,,load shedding,799065.0,False,1.0,10000.006924892148,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
82135 load shedding,,82135,,load shedding,177570.0,False,1.0,10000.002550706167,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82136 load shedding,,82136,,load shedding,1242990.0,False,1.0,10000.013674014293,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
82137 load shedding,,82137,,load shedding,443925.0,False,1.0,10000.006318727257,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
82138 load shedding,,82138,,load shedding,976635.0,False,1.0,10000.009472488584,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
82139 load shedding,,82139,,load shedding,710280.0,False,1.0,10000.010812898363,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
82140 load shedding,,82140,,load shedding,266355.0,False,1.0,10000.006700505795,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82141 load shedding,,82141,,load shedding,177570.0,False,1.0,10000.006364203226,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82142 load shedding,,82142,,load shedding,177570.0,False,1.0,10000.008900838577,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82143 load shedding,,82143,,load shedding,177570.0,False,1.0,10000.0129658308,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82144 load shedding,,82144,,load shedding,355140.0,False,1.0,10000.009744631652,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82145 load shedding,,82145,,load shedding,355140.0,False,1.0,10000.01046067625,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82146 load shedding,,82146,,load shedding,177570.0,False,1.0,10000.00586165829,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82147 load shedding,,82147,,load shedding,355140.0,False,1.0,10000.006950638059,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82148 load shedding,,82148,,load shedding,177570.0,False,1.0,10000.004563839846,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82149 load shedding,,82149,,load shedding,1242990.0,False,1.0,10000.006619911559,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
82150 load shedding,,82150,,load shedding,355140.0,False,1.0,10000.007664027667,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82151 load shedding,,82151,,load shedding,443925.0,False,1.0,10000.009688642842,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
82152 load shedding,,82152,,load shedding,1242990.0,False,1.0,10000.009722314311,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
82153 load shedding,,82153,,load shedding,976635.0,False,1.0,10000.005431804599,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
82154 load shedding,,82154,,load shedding,355140.0,False,1.0,10000.013617121753,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82155 load shedding,,82155,,load shedding,1331775.0,False,1.0,10000.005376136436,0,1.0,0,0,1,0,0.0,PQ,1331775.0,1331775.0
82156 load shedding,,82156,,load shedding,266355.0,False,1.0,10000.007290431997,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82157 load shedding,,82157,,load shedding,355140.0,False,1.0,10000.003855657298,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82158 load shedding,,82158,,load shedding,177570.0,False,1.0,10000.009595198953,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
83 biomass,eGon2035,83,,biomass,13.133000220489565,False,1.0,42.112696767674926,0,1.0,0,0,0,0,inf,PV,13.133000220489565,13.133000220489565
83 central_biomass_CHP,eGon2035,83,,central_biomass_CHP,1.481853281105381,False,1.0,42.10275798444983,0,1.0,0,0,0,0,inf,PV,1.481853281105381,1.481853281105381
83 industrial_biomass_CHP,eGon2035,83,,industrial_biomass_CHP,19.486241189347545,False,1.0000000000000002,42.10825492943148,0,1.0000000000000002,0,0,0,0,inf,PV,19.486241189347545,19.486241189347545
83 load shedding,,83,,load shedding,9855135.0,False,1.0,10000.007577875778,0,1.0,0,0,1,0,0.0,PQ,9855135.0,9855135.0
83 others,eGon2035,83,,others,27.700986611156964,False,1.0,0.007261327374785562,0,1.0,0,0,0,0,inf,PV,27.700986611156964,27.700986611156964
83 reservoir,eGon2035,83,,reservoir,32.40471578664875,False,0.65,0.008422814288836396,0,0.9999999999999999,0,0,0,0,inf,PV,32.40471578664875,32.40471578664875
83 run_of_river,eGon2035,83,,run_of_river,0.04868547710943122,False,0.65,0.008629180198116194,0,1.0,0,0,0,0,inf,PV,0.04868547710943122,0.04868547710943122
83 solar,eGon2035,83,,solar,18.239393382042998,False,1.0000000000000002,0.018514705961171617,0,1.0000000000000002,0,0,0,0,inf,PV,18.239393382042998,18.239393382042998
83 solar_rooftop,eGon2035,83,,solar_rooftop,873.912677775421,False,1.0,0.01794015360914602,0,1.0,0,0,0,0,inf,PV,873.912677775421,873.912677775421
83 wind_offshore,eGon2035,83,,wind_offshore,0.0,False,1.0,2.5782202063443957,0,1.0,0,0,0,0,inf,PV,0.0,0.0
83 wind_onshore,eGon2035,83,,wind_onshore,527.9472942683915,False,1.0000000000000002,1.3121853347029735,0,1.0000000000000002,0,0,0,0,inf,PV,527.9472942683915,527.9472942683915
84 biomass,eGon2035,84,,biomass,24.929400215612546,False,1.0,42.106785059536136,0,1.0,0,0,0,0,inf,PV,24.929400215612546,24.929400215612546
84 central_biomass_CHP,eGon2035,84,,central_biomass_CHP,10.745280548872474,False,0.9999999999999998,42.11117886111411,0,0.9999999999999998,0,0,0,0,inf,PV,10.745280548872474,10.745280548872474
84 industrial_biomass_CHP,eGon2035,84,,industrial_biomass_CHP,48.871130149563086,False,1.0,42.10816639442344,0,1.0,0,0,0,0,inf,PV,48.871130149563086,48.871130149563086
84 load shedding,,84,,load shedding,13317750.0,False,1.0,10000.008676209356,0,1.0,0,0,1,0,0.0,PQ,13317750.0,13317750.0
84 oil,eGon2035,84,,oil,17.0,False,1.0,101.83237618139046,0,1.0,0,0,0,0,inf,PV,17.0,17.0
84 run_of_river,eGon2035,84,,run_of_river,14.78013098872732,False,0.6499999999999999,0.00896880160874636,0,0.9999999999999999,0,0,0,0,inf,PV,14.78013098872732,14.78013098872732
84 solar,eGon2035,84,,solar,345.6138770002569,False,0.9999999999999998,0.019596154519234528,0,0.9999999999999998,0,0,0,0,inf,PV,345.6138770002569,345.6138770002569
84 solar_rooftop,eGon2035,84,,solar_rooftop,974.7695823913725,False,0.9999999999999999,0.01776018174027333,0,0.9999999999999999,0,0,0,0,inf,PV,974.7695823913725,974.7695823913725
84 wind_onshore,eGon2035,84,,wind_onshore,562.4642872882947,False,0.9999999999999999,1.3069374094360349,0,0.9999999999999999,0,0,0,0,inf,PV,562.4642872882947,562.4642872882947
85 biomass,eGon2035,85,,biomass,1.2835945047027122,False,1.0,42.10799431392187,0,1.0,0,0,0,0,inf,PV,1.2835945047027122,1.2835945047027122
85 industrial_biomass_CHP,eGon2035,85,,industrial_biomass_CHP,24.097365240328724,False,1.0,42.10664774639964,0,1.0,0,0,0,0,inf,PV,24.097365240328724,24.097365240328724
85 load shedding,,85,,load shedding,4794390.0,False,1.0,10000.007959619013,0,1.0,0,0,1,0,0.0,PQ,4794390.0,4794390.0
85 solar,eGon2035,85,,solar,419.40976777605727,False,1.0,0.016401810007871942,0,1.0,0,0,0,0,inf,PV,419.40976777605727,419.40976777605727
85 solar_rooftop,eGon2035,85,,solar_rooftop,278.22419469787314,False,0.9999999999999999,0.01852163768911717,0,0.9999999999999999,0,0,0,0,inf,PV,278.22419469787314,278.22419469787314
85 wind_onshore,eGon2035,85,,wind_onshore,994.3136748058146,False,0.9999999999999999,1.3110664418667177,0,0.9999999999999999,0,0,0,0,inf,PV,994.3136748058146,994.3136748058146
9 biomass,eGon2035,9,,biomass,2.7335179564802057,False,1.0,42.108058301885634,0,1.0,0,0,0,0,inf,PV,2.7335179564802057,2.7335179564802057
9 central_biomass_CHP,eGon2035,9,,central_biomass_CHP,6.584357702271073,False,1.0,42.10906333424425,0,1.0,0,0,0,0,inf,PV,6.584357702271073,6.584357702271073
9 industrial_biomass_CHP,eGon2035,9,,industrial_biomass_CHP,74.46753704389012,False,0.9999999999999998,42.10666716153773,0,0.9999999999999998,0,0,0,0,inf,PV,74.46753704389012,74.46753704389012
9 load shedding,,9,,load shedding,8878500.0,False,1.0,10000.008348172607,0,1.0,0,0,1,0,0.0,PQ,8878500.0,8878500.0
9 run_of_river,eGon2035,9,,run_of_river,19.34635357279015,False,0.65,0.007608486128060571,0,1.0,0,0,0,0,inf,PV,19.34635357279015,19.34635357279015
9 solar,eGon2035,9,,solar,39.47644944251932,False,1.0,0.016510872296860848,0,1.0,0,0,0,0,inf,PV,39.47644944251932,39.47644944251932
9 solar_rooftop,eGon2035,9,,solar_rooftop,1142.9211547275,False,1.0000000000000002,0.01793379510794857,0,1.0000000000000002,0,0,0,0,inf,PV,1142.9211547275,1142.9211547275
9 wind_onshore,eGon2035,9,,wind_onshore,267.06262933729386,False,1.0,1.306692838935907,0,1.0,0,0,0,0,inf,PV,267.06262933729386,267.06262933729386
0 central_gas_CHP,,0,,central_gas_CHP,22.14413527051594,False,1.0,4.1453125,0,0.43,0,0,1,0,,PV,1.0,22.14413527051594
0 industrial_gas_CHP,,0,,industrial_gas_CHP,90.23917472367813,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,90.23917472367813
1 central_gas_CHP,,1,,central_gas_CHP,205.52228178560074,False,1.0,4.11475,0,0.43,0,0,1,0,,PV,1.0,205.52228178560074
1 industrial_gas_CHP,,1,,industrial_gas_CHP,96.2716010414996,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,96.2716010414996
10 OCGT,,10,,OCGT,2233.3333333333335,False,1.0,10.714285714285715,0,0.42,0,0,1,0,,PV,1.0,2233.3333333333335
10 central_gas_CHP,,10,,central_gas_CHP,1908.899909183748,False,1.0,4.105435090702948,0,0.43,0,0,1,0,,PV,1.0,1908.899909183748
10 industrial_gas_CHP,,10,,industrial_gas_CHP,225.56333373628166,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,225.56333373628166
11 central_gas_CHP,,11,,central_gas_CHP,954.5644303295095,False,1.0,4.114839286530463,0,0.43,0,0,1,0,,PV,1.0,954.5644303295095
11 industrial_gas_CHP,,11,,industrial_gas_CHP,142.61592773347368,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,142.61592773347368
12 central_gas_CHP,,12,,central_gas_CHP,1360.4882601182392,False,1.0,4.123892992424243,0,0.43,0,0,1,0,,PV,1.0,1360.4882601182392
12 industrial_gas_CHP,,12,,industrial_gas_CHP,642.8259404349184,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,642.8259404349184
13 central_gas_CHP,,13,,central_gas_CHP,139.4513386019919,False,1.0,4.13639880952381,0,0.43,0,0,1,0,,PV,1.0,139.4513386019919
13 industrial_gas_CHP,,13,,industrial_gas_CHP,687.895280764116,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,687.895280764116
14 central_gas_CHP,,14,,central_gas_CHP,301.6964644833065,False,1.0,4.108593750000001,0,0.43,0,0,1,0,,PV,1.0,301.6964644833065
14 industrial_gas_CHP,,14,,industrial_gas_CHP,205.24612914577506,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,205.24612914577506
15 central_gas_CHP,,15,,central_gas_CHP,340.3032697683369,False,1.0,4.1296875,0,0.43,0,0,1,0,,PV,1.0,340.3032697683369
15 industrial_gas_CHP,,15,,industrial_gas_CHP,658.1863640878329,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,658.1863640878329
16 central_gas_CHP,,16,,central_gas_CHP,534.5263943752618,False,1.0,4.1056944444444445,0,0.43,0,0,1,0,,PV,1.0,534.5263943752618
16 industrial_gas_CHP,,16,,industrial_gas_CHP,94.76070560443117,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,94.76070560443117
17 central_gas_CHP,,17,,central_gas_CHP,272.17611621380706,False,1.0,4.127569444444445,0,0.43,0,0,1,0,,PV,1.0,272.17611621380706
17 industrial_gas_CHP,,17,,industrial_gas_CHP,85.74781022145783,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,85.74781022145783
18 central_gas_CHP,,18,,central_gas_CHP,125.68246326032482,False,1.0,4.136458333333334,0,0.43,0,0,1,0,,PV,1.0,125.68246326032482
18 industrial_gas_CHP,,18,,industrial_gas_CHP,18.018757319053954,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,18.018757319053954
19 central_gas_CHP,,19,,central_gas_CHP,992.2620784838804,False,1.0,4.133333333333334,0,0.43,0,0,1,0,,PV,1.0,992.2620784838804
19 industrial_gas_CHP,,19,,industrial_gas_CHP,201.71382193059182,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,201.71382193059182
2 OCGT,,2,,OCGT,225.23809523809524,False,1.0,10.714285714285715,0,0.42,0,0,1,0,,PV,1.0,225.23809523809524
2 central_gas_CHP,,2,,central_gas_CHP,921.9961336540526,False,1.0,4.138904761904762,0,0.43,0,0,1,0,,PV,1.0,921.9961336540526
2 industrial_gas_CHP,,2,,industrial_gas_CHP,669.3256430388814,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,669.3256430388814
20 central_gas_CHP,,20,,central_gas_CHP,10916.208932438496,False,1.0,4.135426395255072,0,0.43,0,0,1,0,,PV,1.0,10916.208932438496
20 industrial_gas_CHP,,20,,industrial_gas_CHP,99.0539906095983,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,99.0539906095983
21 OCGT,,21,,OCGT,714.2857142857143,False,1.0,10.714285714285715,0,0.42,0,0,1,0,,PV,1.0,714.2857142857143
21 central_gas_CHP,,21,,central_gas_CHP,295.11426956946184,False,1.0,4.142708333333333,0,0.43,0,0,1,0,,PV,1.0,295.11426956946184
21 industrial_gas_CHP,,21,,industrial_gas_CHP,156.7038078281906,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,156.7038078281906
22 central_gas_CHP,,22,,central_gas_CHP,1006.1146608394432,False,1.0,4.130178571428571,0,0.43,0,0,1,0,,PV,1.0,1006.1146608394432
22 industrial_gas_CHP,,22,,industrial_gas_CHP,83.9799992605746,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,83.9799992605746
23 central_gas_CHP,,23,,central_gas_CHP,356.62325756602576,False,1.0,4.120625,0,0.43,0,0,1,0,,PV,1.0,356.62325756602576
23 industrial_gas_CHP,,23,,industrial_gas_CHP,143.14560464128434,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,143.14560464128434
24 OCGT,,24,,OCGT,243.57142857142858,False,1.0,10.714285714285715,0,0.42,0,0,1,0,,PV,1.0,243.57142857142858
24 central_gas_CHP,,24,,central_gas_CHP,1071.1348505751027,False,1.0,4.133083333333334,0,0.43,0,0,1,0,,PV,1.0,1071.1348505751027
24 industrial_gas_CHP,,24,,industrial_gas_CHP,268.35908643929594,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,268.35908643929594
25 central_gas_CHP,,25,,central_gas_CHP,621.7623085743968,False,1.0,4.1,0,0.43,0,0,1,0,,PV,1.0,621.7623085743968
25 industrial_gas_CHP,,25,,industrial_gas_CHP,13.124963156515896,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,13.124963156515896
26 central_gas_CHP,,26,,central_gas_CHP,1018.3736946907743,False,1.0,4.136224489795919,0,0.43,0,0,1,0,,PV,1.0,1018.3736946907743
26 industrial_gas_CHP,,26,,industrial_gas_CHP,1263.9349219050112,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,1263.9349219050112
27 central_gas_CHP,,27,,central_gas_CHP,20.268975930156213,False,1.0,4.143750000000001,0,0.43,0,0,1,0,,PV,1.0,20.268975930156213
27 industrial_gas_CHP,,27,,industrial_gas_CHP,67.28692850498011,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,67.28692850498011
28 OCGT,,28,,OCGT,1904.7619047619048,False,1.0,10.714285714285715,0,0.42,0,0,1,0,,PV,1.0,1904.7619047619048
28 central_gas_CHP,,28,,central_gas_CHP,3870.442464541122,False,1.0,4.119772106082693,0,0.43,0,0,1,0,,PV,1.0,3870.442464541122
28 industrial_gas_CHP,,28,,industrial_gas_CHP,930.957998892614,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,930.957998892614
29 central_gas_CHP,,29,,central_gas_CHP,394.2859633687944,False,1.0,4.115,0,0.43,0,0,1,0,,PV,1.0,394.2859633687944
29 industrial_gas_CHP,,29,,industrial_gas_CHP,452.044333648663,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,452.044333648663
3 central_gas_CHP,,3,,central_gas_CHP,61.65368409605957,False,1.0,4.128125000000001,0,0.43,0,0,1,0,,PV,1.0,61.65368409605957
3 industrial_gas_CHP,,3,,industrial_gas_CHP,15.674245276708834,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,15.674245276708834
30 central_gas_CHP,,30,,central_gas_CHP,379.25762908542157,False,1.0,4.105208333333334,0,0.43,0,0,1,0,,PV,1.0,379.25762908542157
30 industrial_gas_CHP,,30,,industrial_gas_CHP,48.89903711630271,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,48.89903711630271
31 central_gas_CHP,,31,,central_gas_CHP,53.67315592047672,False,1.0,4.119583333333334,0,0.43,0,0,1,0,,PV,1.0,53.67315592047672
31 industrial_gas_CHP,,31,,industrial_gas_CHP,25.022653747596657,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,25.022653747596657
32 central_gas_CHP,,32,,central_gas_CHP,1242.2459649761302,False,1.0,4.13475,0,0.43,0,0,1,0,,PV,1.0,1242.2459649761302
32 industrial_gas_CHP,,32,,industrial_gas_CHP,26.610509907957393,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,26.610509907957393
33 central_gas_CHP,,33,,central_gas_CHP,244.49039081104854,False,1.0,4.108055555555556,0,0.43,0,0,1,0,,PV,1.0,244.49039081104854
33 industrial_gas_CHP,,33,,industrial_gas_CHP,54.46650560365633,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,54.46650560365633
34 central_gas_CHP,,34,,central_gas_CHP,51.83305823860429,False,1.0,4.090000000000001,0,0.43,0,0,1,0,,PV,1.0,51.83305823860429
34 industrial_gas_CHP,,34,,industrial_gas_CHP,16.907693097427135,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,16.907693097427135
35 central_gas_CHP,,35,,central_gas_CHP,2758.87815869178,False,1.0,4.116822916666667,0,0.43,0,0,1,0,,PV,1.0,2758.87815869178
35 industrial_gas_CHP,,35,,industrial_gas_CHP,851.0234652361321,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,851.0234652361321
36 central_gas_CHP,,36,,central_gas_CHP,2255.5941184626695,False,1.0,4.116284722222223,0,0.43,0,0,1,0,,PV,1.0,2255.5941184626695
36 industrial_gas_CHP,,36,,industrial_gas_CHP,1464.559583899792,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,1464.559583899792
37 central_gas_CHP,,37,,central_gas_CHP,13.592927542736252,False,1.0,4.139285714285714,0,0.43,0,0,1,0,,PV,1.0,13.592927542736252
37 industrial_gas_CHP,,37,,industrial_gas_CHP,4.124578104804091,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,4.124578104804091
38 central_gas_CHP,,38,,central_gas_CHP,1425.3895440538647,False,1.0,4.143625,0,0.43,0,0,1,0,,PV,1.0,1425.3895440538647
38 industrial_gas_CHP,,38,,industrial_gas_CHP,154.14734206794614,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,154.14734206794614
39 central_gas_CHP,,39,,central_gas_CHP,132.46792120177076,False,1.0,4.1156250000000005,0,0.43,0,0,1,0,,PV,1.0,132.46792120177076
39 industrial_gas_CHP,,39,,industrial_gas_CHP,55.081399995329946,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,55.081399995329946
4 central_gas_CHP,,4,,central_gas_CHP,4266.296010235201,False,1.0,4.133051358363859,0,0.43,0,0,1,0,,PV,1.0,4266.296010235201
4 industrial_gas_CHP,,4,,industrial_gas_CHP,1574.7163325987256,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,1574.7163325987256
40 central_gas_CHP,,40,,central_gas_CHP,1820.765753718656,False,1.0,4.11203125,0,0.43,0,0,1,0,,PV,1.0,1820.765753718656
40 industrial_gas_CHP,,40,,industrial_gas_CHP,141.5576676016401,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,141.5576676016401
41 central_gas_CHP,,41,,central_gas_CHP,1367.737322902867,False,1.0,4.121569291819292,0,0.43,0,0,1,0,,PV,1.0,1367.737322902867
41 industrial_gas_CHP,,41,,industrial_gas_CHP,110.8013394729406,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,110.8013394729406
42 OCGT,,42,,OCGT,55.714285714285715,False,1.0,10.714285714285715,0,0.42,0,0,1,0,,PV,1.0,55.714285714285715
42 central_gas_CHP,,42,,central_gas_CHP,647.7647051945187,False,1.0,4.127222222222223,0,0.43,0,0,1,0,,PV,1.0,647.7647051945187
42 industrial_gas_CHP,,42,,industrial_gas_CHP,31.55087337088183,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,31.55087337088183
43 central_gas_CHP,,43,,central_gas_CHP,358.4728676309875,False,1.0,4.117714285714286,0,0.43,0,0,1,0,,PV,1.0,358.4728676309875
43 industrial_gas_CHP,,43,,industrial_gas_CHP,91.18643675019067,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,91.18643675019067
44 central_gas_CHP,,44,,central_gas_CHP,122.52079015655376,False,1.0,4.136011904761905,0,0.43,0,0,1,0,,PV,1.0,122.52079015655376
44 industrial_gas_CHP,,44,,industrial_gas_CHP,35.072827375435985,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,35.072827375435985
45 industrial_gas_CHP,,45,,industrial_gas_CHP,1997.5488567140105,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,1997.5488567140105
46 central_gas_CHP,,46,,central_gas_CHP,817.5751070652525,False,1.0,4.122064393939394,0,0.43,0,0,1,0,,PV,1.0,817.5751070652525
46 industrial_gas_CHP,,46,,industrial_gas_CHP,456.15918825352594,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,456.15918825352594
47 central_gas_CHP,,47,,central_gas_CHP,0.09801068327286504,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,0.09801068327286504
47 industrial_gas_CHP,,47,,industrial_gas_CHP,22.33828834355381,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,22.33828834355381
48 OCGT,,48,,OCGT,1945.2380952380954,False,1.0,10.714285714285715,0,0.42,0,0,1,0,,PV,1.0,1945.2380952380954
48 central_gas_CHP,,48,,central_gas_CHP,604.5247549711446,False,1.0,4.119940476190477,0,0.43,0,0,1,0,,PV,1.0,604.5247549711446
48 industrial_gas_CHP,,48,,industrial_gas_CHP,141.20224841771278,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,141.20224841771278
49 central_gas_CHP,,49,,central_gas_CHP,80.70513819096597,False,1.0,4.1346875,0,0.43,0,0,1,0,,PV,1.0,80.70513819096597
49 industrial_gas_CHP,,49,,industrial_gas_CHP,54.2142717137294,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,54.2142717137294
5 central_gas_CHP,,5,,central_gas_CHP,3768.4737123353166,False,1.0,4.122575757575757,0,0.43,0,0,1,0,,PV,1.0,3768.4737123353166
5 industrial_gas_CHP,,5,,industrial_gas_CHP,1308.8229593523088,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,1308.8229593523088
50 central_gas_CHP,,50,,central_gas_CHP,220.9398803171876,False,1.0,4.080848214285714,0,0.43,0,0,1,0,,PV,1.0,220.9398803171876
50 industrial_gas_CHP,,50,,industrial_gas_CHP,216.07806373801373,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,216.07806373801373
51 central_gas_CHP,,51,,central_gas_CHP,1209.8842055671598,False,1.0,4.1296875,0,0.43,0,0,1,0,,PV,1.0,1209.8842055671598
51 industrial_gas_CHP,,51,,industrial_gas_CHP,38.43067855510572,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,38.43067855510572
52 central_gas_CHP,,52,,central_gas_CHP,333.1883137189571,False,1.0,4.108333333333333,0,0.43,0,0,1,0,,PV,1.0,333.1883137189571
52 industrial_gas_CHP,,52,,industrial_gas_CHP,23.993009577513295,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,23.993009577513295
53 central_gas_CHP,,53,,central_gas_CHP,2636.9996692663835,False,1.0,4.115724206349206,0,0.43,0,0,1,0,,PV,1.0,2636.9996692663835
53 industrial_gas_CHP,,53,,industrial_gas_CHP,156.12484757460393,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,156.12484757460393
54 central_gas_CHP,,54,,central_gas_CHP,124.9457259496914,False,1.0,4.113125,0,0.43,0,0,1,0,,PV,1.0,124.9457259496914
54 industrial_gas_CHP,,54,,industrial_gas_CHP,297.50346924654195,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,297.50346924654195
55 central_gas_CHP,,55,,central_gas_CHP,55.84444164207219,False,1.0,4.091666666666667,0,0.43,0,0,1,0,,PV,1.0,55.84444164207219
55 industrial_gas_CHP,,55,,industrial_gas_CHP,18.797096479180166,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,18.797096479180166
56 central_gas_CHP,,56,,central_gas_CHP,303.22028702681246,False,1.0,4.098854166666667,0,0.43,0,0,1,0,,PV,1.0,303.22028702681246
56 industrial_gas_CHP,,56,,industrial_gas_CHP,16.63053871674463,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,16.63053871674463
57 central_gas_CHP,,57,,central_gas_CHP,6.7197421702737445,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,6.7197421702737445
57 industrial_gas_CHP,,57,,industrial_gas_CHP,46.279637301102646,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,46.279637301102646
58 central_gas_CHP,,58,,central_gas_CHP,261.3321248526204,False,1.0,4.107142857142857,0,0.43,0,0,1,0,,PV,1.0,261.3321248526204
58 industrial_gas_CHP,,58,,industrial_gas_CHP,58.51707306348611,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,58.51707306348611
59 central_gas_CHP,,59,,central_gas_CHP,173.7417506193109,False,1.0,4.124722222222223,0,0.43,0,0,1,0,,PV,1.0,173.7417506193109
59 industrial_gas_CHP,,59,,industrial_gas_CHP,13.531179158996387,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,13.531179158996387
6 central_gas_CHP,,6,,central_gas_CHP,3812.7200325998624,False,1.0,4.111762820512821,0,0.43,0,0,1,0,,PV,1.0,3812.7200325998624
6 industrial_gas_CHP,,6,,industrial_gas_CHP,36.192893595613256,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,36.192893595613256
60 central_gas_CHP,,60,,central_gas_CHP,34.48717296917699,False,1.0,4.125,0,0.43,0,0,1,0,,PV,1.0,34.48717296917699
